1627354856,0
1627354933,0
1627355010,0
1627355025,0
1627355056,0
1627355072,0
1627355087,0
1627355118,0
1627355180,0
1627355195,0
1627355211,0
1627355272,0
1627355288,0
1627355365,0
1627355396,0
1627355427,0
1627355457,0
1627355488,0
1627355519,0
1627355565,0
1627355581,0
1627355597,0
1627355612,0
1627355627,0
1627355658,0
1627355674,0
1627355704,0
1627355736,0
1627355766,0
1627355782,0
1627355797,0
1627355813,0
1627355828,0
1627355844,0
1627355859,0
1627355875,0
1627355890,0
1627355921,0
1627355952,0
1627355998,0
1627356029,0
1627356060,0
1627356075,0
1627356106,0
1627356152,0
1627356183,0
1627356198,0
1627356214,0
1627356229,0
1627356245,0
1627356276,0
1627356291,0
1627356338,0
1627356415,0
1627356539,0
1627356554,0
1627356570,0
1627356601,0
1627356616,0
1627356647,0
1627356709,0
1627356724,0
1627356776,0
1627356792,0
1627356823,0
1627356854,0
1627356869,0
1627356900,0
1627356915,0
1627356930,0
1627357039,0
1627357085,0
1627357100,0
1627357193,0
1627357199,9
1627357212,2
1627357233,4
1627357240,4
1627357271,0
1627357287,0
1627357317,0
1627357333,0
1627357348,0
1627357363,0
1627357379,0
1627357410,0
1627357425,0
1627357518,0
1627357549,0
1627357626,0
1627357641,0
1627357657,0
1627357688,0
1627357718,0
1627357749,0
1627357765,0
1627357811,0
1627357842,0
1627357857,0
1627357873,0
1627357904,0
1627357919,0
1627357934,0
1627357965,0
1627358011,0
1627358073,0
1627358089,0
1627358104,0
1627358120,0
1627358156,2
1627358162,2
1627358172,4
1627369972,0
1627370018,0
1627370033,0
1627370064,0
1627370111,0
1627370126,0
1627370157,0
1627370173,0
1627370203,0
1627370219,0
1627370235,0
1627370285,18
1627370291,20
1627370302,26
1627370312,25
1627370323,15
1627370329,25
1627370340,29
1627370345,43
1627370351,47
1627370367,11
1627370372,7
1627370388,0
1627370403,0
1627370419,0
1627370434,0
1627370449,0
1627370511,0
1627370620,0
1627370681,0
1627370697,0
1627370728,0
1627370743,0
1627370774,0
1627370805,0
1627370851,0
1627370898,0
1627370928,0
1627370959,0
1627370975,0
1627370990,0
1627371021,0
1627371037,0
1627371099,0
1627371145,0
1627371176,0
1627371181,5
1627371192,5
1627371208,3
1627371239,0
1627371254,0
1627371260,4
1627371266,4
1627371272,6
1627371277,5
1627371324,0
1627371385,0
1627371401,0
1627371447,0
1627371463,0
1627371489,5
1627371510,0
1627371543,6
1627371564,0
1627371610,0
1627371657,0
1627371734,0
1627371749,0
1627371780,0
1627371811,0
1627371842,0
1627371858,0
1627371888,0
1627371904,0
1627371919,0
1627371966,0
1627371996,0
1627372012,0
1627372043,0
1627372058,0
1627372073,0
1627372151,0
1627372166,0
1627372182,0
1627372197,0
1627372228,0
1627372275,0
1627372290,0
1627372336,0
1627372352,0
1627372367,0
1627372414,0
1627372445,0
1627372460,0
1627372489,3
1627372495,3
1627372562,0
1627372608,0
1627372639,0
1627372655,0
1627372670,0
1627372686,0
1627372701,0
1627372716,0
1627372778,0
1627372824,0
1627372840,0
1627372871,0
1627372886,0
1627372917,0
1627372948,0
1627372963,0
1627372979,0
1627373009,0
1627373025,0
1627373040,0
1627373056,0
1627373071,0
1627373087,0
1627373118,0
1627373148,0
1627373164,0
1627373195,0
1627373210,0
1627373226,0
1627373303,0
1627373333,0
1627373349,0
1627373431,7
1627373437,5
1627373453,3
1627373469,0
1627373475,4
1627373488,5
1627373510,0
1627373541,0
1627373587,0
1627373602,0
1627373664,0
1627373680,0
1627373710,4
1627373720,11
1627373726,18
1627373742,24
1627373748,30
1627373753,35
1627373775,37
1627373780,39
1627373786,41
1627373791,42
1627373797,44
1627373802,48
1627373824,54
1627373829,56
1627373845,38
1627373851,40
1627373856,42
1627373889,23
1627373900,26
1627373905,30
1627373921,34
1627373938,35
1627373943,35
1627373949,33
1627373970,7
1627373976,2
1627373999,4
1627374022,4
1627374037,5
1627374042,2
1627374073,0
1627374116,5
1627374127,4
1627374138,5
1627374154,5
1627374171,5
1627374187,5
1627374198,4
1627374234,0
1627374265,0
1627374281,0
1627374296,0
1627374312,0
1627374332,2
1627374388,0
1627374416,4
1627374431,0
1627374447,0
1627374555,4
1627374602,0
1627374633,0
1627374711,19
1627374716,17
1627374722,16
1627374738,1
1627374769,0
1627374791,25
1627374796,12
1627374801,11
1627374812,16
1627374843,0
1627374854,12
1627374866,24
1627374876,32
1627374892,18
1627374914,37
1627374930,47
1627374941,44
1627374947,42
1627374958,44
1627374963,48
1627374974,52
1627374985,51
1627374990,27
1627375013,28
1627375018,37
1627375029,45
1627375034,30
1627375040,30
1627375045,38
1627375051,33
1627375083,27
1627375088,30
1627375105,28
1627375110,16
1627375126,2
1627375188,0
1627375219,0
1627375234,0
1627375250,0
1627375311,0
1627375332,6
1627375338,2
1627375344,3
1627375381,8
1627375387,14
1627375409,33
1627375436,20
1627375452,25
1627375458,21
1627375469,17
1627375474,17
1627375491,4
1627375559,0
1627375574,0
1627375590,0
1627375636,0
1627375667,0
1627375682,0
1627376658,37
1627376669,29
1627376675,7
1627376702,4
1627376713,9
1627376729,0
1627376740,4
1627376745,8
1627376761,20
1627376772,23
1627376778,18
1627376783,17
1627376816,18
1627376832,4
1627376848,0
1627376863,0
1627376925,0
1627376940,0
1627376971,0
1627376987,0
1627377002,0
1627377442,4
1627377678,0
1627377708,0
1627377799,0
1627377830,0
1627377891,0
1627377982,0
1627378024,2
1627378029,5
1627378045,15
1627378051,14
1627378062,10
1627378072,3
1627378103,0
1627378134,0
1627378165,0
1627378181,0
1627378227,0
1627378289,0
1627378330,10
1627378346,23
1627378357,18
1627378368,13
1627378379,17
1627378384,18
1627378390,20
1627378395,23
1627378400,30
1627378417,25
1627378449,4
1627378460,3
1627378469,3
1627378475,3
1627378486,14
1627378502,12
1627378508,11
1627378513,5
1627380331,3
1627380340,3
1627380342,1
1627380357,4
1627380371,4
1627380376,2
1627380393,2
1627380408,0
1627380424,0
1627380439,0
1627380470,0
1627380485,0
1627380501,0
1627380516,0
1627380578,0
1627380594,0
1627380640,0
1627380686,0
1627380717,0
1627380732,0
1627380748,0
1627380779,0
1627380825,0
1627380902,0
1627380918,0
1627380949,0
1627380979,0
1627380995,0
1627381010,0
1627381026,0
1627381056,0
1627381087,0
1627381133,0
1627381195,0
1627381211,0
1627381241,0
1627381272,0
1627381288,0
1627381334,0
1627381350,0
1627381365,0
1627381381,0
1627381396,0
1627381427,0
1627381442,0
1627381473,0
1627381504,0
1627381550,0
1627381597,0
1627381643,0
1627381674,0
1627381689,0
1627381720,0
1627381762,1
1627381767,1
1627381780,3
1627381796,5
1627381802,1
1627381807,1
1627381821,1
1627381838,1
1627381849,6
1627381885,0
1627381901,0
1627381947,0
1627381978,0
1627382009,0
1627382024,0
1627382071,0
1627382086,0
1627382102,0
1627382179,0
1627382194,0
1627382241,0
1627382272,0
1627382318,0
1627382333,0
1627382364,0
1627382395,0
1627382426,0
1627382441,0
1627382457,0
1627382472,0
1627382503,0
1627382518,0
1627382534,0
1627382549,0
1627382565,0
1627382580,0
1627382657,0
1627382688,0
1627382735,0
1627382750,0
1627382766,0
1627382812,0
1627382843,0
1627382873,0
1627382889,0
1627382920,0
1627382981,0
1627382997,0
1627383043,0
1627383074,0
1627383090,0
1627383120,0
1627383136,0
1627383151,0
1627383167,0
1627383213,0
1627383228,0
1627383259,0
1627383305,0
1627383321,0
1627383336,0
1627383352,0
1627383367,0
1627383398,0
1627383413,0
1627383429,0
1627383439,3
1627383456,3
1627383465,6
1627383470,1
1627383480,4
1627383491,6
1627383501,1
1627383517,0
1627383548,0
1627383579,0
1627383594,0
1627383625,0
1627383640,0
1627383693,5
1627383698,1
1627383709,5
1627383715,3
1627383720,1
1627383741,0
1627383757,0
1627383772,0
1627383788,0
1627383819,0
1627383865,0
1627383880,0
1627383896,0
1627383911,0
1627383942,0
1627383963,2
1627383979,3
1627383994,4
1627384000,3
1627384015,0
1627384031,0
1627384046,0
1627384077,0
1627384092,0
1627384123,0
1627384154,0
1627384170,0
1627384185,0
1627384216,0
1627384231,0
1627384247,0
1627384262,0
1627384278,0
1627384293,0
1627384324,0
1627384347,2
1627384358,4
1627384442,0
1627384457,0
1627384473,0
1627384535,0
1627384550,0
1627384555,8
1627384561,3
1627384576,0
1627384583,4
1627384588,1
1627384594,2
1627384626,0
1627384657,0
1627384671,6
1627384687,0
1627384717,0
1627384764,0
1627384779,0
1627384810,0
1627384872,0
1627384887,0
1627384918,0
1627384933,0
1627384949,0
1627384980,0
1627385041,0
1627385057,0
1627385088,0
1627385165,0
1627385180,0
1627385196,3
1627385208,5
1627385219,2
1627385250,0
1627385296,0
1627385327,0
1627385342,0
1627385420,0
1627385435,0
1627385466,0
1627385497,0
1627385512,0
1627385528,0
1627385543,0
1627385589,0
1627385605,0
1627385620,0
1627385651,0
1627385682,0
1627385697,0
1627385713,0
1627385728,0
1627385852,0
1627385867,0
1627385872,1
1627385878,1
1627385885,2
1627385892,3
1627385904,3
1627385920,1
1627385946,4
1627386023,0
1627386038,0
1627386054,0
1627386069,0
1627386085,0
1627386100,0
1627386115,0
1627386131,0
1627386162,0
1627386177,0
1627386193,0
1627386223,0
1627386254,0
1627386285,0
1627386363,0
1627386378,0
1627386409,0
1627386440,0
1627386455,0
1627386471,0
1627386642,0
1627386672,0
1627386703,0
1627386794,0
1627386915,0
1627386946,0
1627386976,0
1627387007,0
1627387098,0
1627387159,0
1627387189,0
1627387220,0
1627387235,0
1627387251,2
1627387256,1
1627387265,4
1627387270,2
1627387286,5
1627387292,5
1627387297,6
1627387308,18
1627387319,34
1627387330,40
1627387341,26
1627387352,21
1627387357,25
1627387368,29
1627387374,22
1627387390,18
1627387395,15
1627387401,3
1627387483,0
1627426326,4
1627426354,17
1627426359,14
1627426365,16
1627426375,19
1627426392,19
1627426403,10
1627426413,23
1627426419,25
1627426424,33
1627426430,36
1627426435,37
1627426446,29
1627426451,18
1627426467,0
1627426483,0
1627426498,0
1627426514,0
1627426560,0
1627426575,0
1627426591,0
1627426603,2
1627426608,5
1627426616,4
1627426628,4
1627426650,24
1627426660,32
1627426712,5
1627426718,16
1627426734,22
1627426750,16
1627428988,0
1627429012,10
1627429017,11
1627429028,12
1627429039,17
1627429045,16
1627429056,22
1627429066,20
1627429077,3
1627429088,11
1627429110,21
1627429115,16
1627429121,17
1627429137,29
1627429142,29
1627429170,23
1627429186,15
1627429191,10
1627429197,11
1627429202,13
1627429213,16
1627429224,14
1627429261,0
1627429320,4
1627429325,6
1627429352,0
1627429383,0
1627429412,14
1627429429,22
1627429440,27
1627429445,30
1627429467,26
1627429472,30
1627429478,29
1627429483,28
1627429488,21
1627429494,9
1627429499,7
1627430415,0
1627430430,0
1627430461,0
1627430523,0
1627430539,0
1627430569,0
1627430585,0
1627430614,0
1627430645,0
1627430676,0
1627430692,0
1627430707,0
1627430754,0
1627430815,0
1627430831,0
1627430862,0
1627430877,0
1627430908,0
1627430971,4
1627430977,3
1627430987,6
1627430998,2
1627431011,2
1627431037,0
1627431053,0
1627431069,0
1627431084,0
1627431099,0
1627431161,0
1627431183,3
1627431189,1
1627431235,0
1627431256,2
1627431267,4
1627431365,0
1627431381,0
1627431396,0
1627431427,0
1627431442,0
1627431458,0
1627431612,0
1627431627,0
1627431643,0
1627431658,0
1627431720,0
1627431751,0
1627431767,0
1627431844,0
1627431875,0
1627431906,0
1627431952,0
1627431983,0
1627431998,0
1627432014,0
1627432045,0
1627432060,0
1627432091,0
1627432122,0
1627432137,0
1627432214,0
1627432261,0
1627432292,0
1627432384,0
1627432400,0
1627432415,0
1627432446,0
1627432462,0
1627432508,0
1627432523,0
1627432554,0
1627432570,0
1627432585,0
1627432647,0
1627432662,0
1627432678,0
1627432709,0
1627432770,0
1627432786,0
1627432801,0
1627432832,0
1627432909,0
1627432940,0
1627433033,0
1627433064,0
1627433079,0
1627433110,0
1627433125,0
1627433141,0
1627433156,4
1627433172,5
1627433188,3
1627433204,0
1627433219,0
1627433266,0
1627433312,0
1627433335,8
1627433341,13
1627433346,17
1627433351,21
1627433362,28
1627433368,30
1627433379,28
1627433390,36
1627433406,43
1627433411,43
1627433428,9
1627433460,20
1627433476,36
1627433493,47
1627433503,47
1627433509,39
1627433525,48
1627433541,49
1627433547,45
1627433552,44
1627433563,33
1627433574,37
1627433579,26
1627433600,4
1627433605,15
1627433611,20
1627433621,31
1627433627,36
1627433632,38
1627433649,39
1627433654,34
1627433660,20
1627433687,27
1627433692,31
1627433713,0
1627433722,2
1627433738,6
1627433755,21
1627433789,36
1627433793,35
1627433804,17
1627433815,14
1627433826,24
1627433837,36
1627433848,45
1627433853,50
1627433858,52
1627433891,44
1627433907,49
1627433913,49
1627433923,42
1627433929,22
1627433950,0
1627433955,4
1627433966,15
1627433972,21
1627433977,28
1627433988,35
1627433994,38
1627434010,33
1627434048,15
1627434066,4
1627434072,12
1627434077,20
1627434082,21
1627434093,34
1627434099,39
1627434110,42
1627434115,45
1627434120,47
1627434126,49
1627434142,41
1627434164,43
1627434191,42
1627434196,42
1627434212,50
1627434218,52
1627434223,51
1627434229,51
1627434234,51
1627434240,52
1627434250,51
1627434267,42
1627434294,33
1627434299,37
1627434305,39
1627434316,45
1627434337,47
1627434343,46
1627434348,44
1627434365,26
1627434401,0
1627434423,22
1627434428,28
1627434434,31
1627434439,37
1627434456,46
1627434461,48
1627434467,47
1627434472,46
1627434477,45
1627434483,46
1627434488,46
1627434499,47
1627434505,46
1627434510,44
1627434516,41
1627434537,39
1627434565,37
1627434570,26
1627434591,0
1627434625,20
1627434636,32
1627434663,49
1627434669,36
1627434725,15
1627434730,21
1627434736,26
1627434741,30
1627434774,19
1627434779,23
1627434785,29
1627434812,1
1627434833,4
1627434844,7
1627434855,11
1627434866,4
1627434877,3
1627434888,3
1627434898,3
1627434914,0
1627434929,0
1627434945,0
1627434976,0
1627435006,0
1627435022,0
1627435048,4
1627435054,7
1627435081,8
1627435087,9
1627435102,4
1627435107,6
1627435113,8
1627435124,8
1627435129,7
1627435143,4
1627435154,4
1627435165,3
1627435182,3
1627435198,3
1627435203,2
1627435219,0
1627435235,0
1627435250,0
1627435327,0
1627435343,0
1627435358,0
1627435374,0
1627435405,0
1627435420,0
1627435436,0
1627435451,0
1627435498,0
1627435513,0
1627435528,0
1627435544,0
1627435559,0
1627435575,0
1627435590,0
1627435652,0
1627435667,0
1627435698,0
1627435729,0
1627435775,0
1627435791,0
1627435806,0
1627435822,0
1627435837,0
1627435852,4
1627435874,4
1627435879,4
1627435885,4
1627435890,2
1627435933,0
1627435948,0
1627435964,0
1627435979,0
1627436041,0
1627436118,0
1627436149,0
1627436165,0
1627436180,0
1627436196,0
1627436211,0
1627436319,0
1627436335,0
1627436350,0
1627436366,0
1627436442,0
1627436458,0
1627436473,0
1627436520,0
1627436551,0
1627436582,0
1627436674,0
1627436721,0
1627436738,4
1627436754,1
1627436770,0
1627436801,0
1627436831,0
1627436847,0
1627436909,0
1627436924,0
1627436955,0
1627436969,1
1627437000,4
1627437006,6
1627437011,6
1627437017,6
1627437033,12
1627437038,12
1627437055,13
1627437066,9
1627437071,4
1627437083,2
1627437093,4
1627437104,4
1627437110,4
1627437122,4
1627437133,8
1627437138,6
1627437143,3
1627437154,3
1627437171,3
1627437198,6
1627437209,4
1627437214,4
1627437225,3
1627437257,4
1627437268,2
