1627354496,10
1627354542,11
1627354573,12
1627354589,12
1627354619,11
1627354666,11
1627354681,11
1627354697,11
1627354743,11
1627354774,11
1627354805,11
1627354836,10
1627354851,11
1627354867,11
1627354898,11
1627354913,12
1627354944,12
1627354959,11
1627354990,11
1627355021,11
1627355036,11
1627355052,11
1627355068,10
1627355083,12
1627355114,11
1627355129,11
1627355145,11
1627355160,10
1627355176,11
1627355237,10
1627355268,12
1627355315,11
1627355377,11
1627355392,11
1627355454,3
1627355459,10
1627355476,11
1627355491,11
1627355507,11
1627355522,11
1627355538,12
1627355569,11
1627355599,10
1627355615,10
1627355646,10
1627355661,11
1627355708,10
1627355723,11
1627355769,10
1627355800,11
1627355864,4
1627355885,12
1627355916,11
1627355947,11
1627355963,10
1627372957,14
1627372963,16
1627372989,27
1627373010,20
1627373016,18
1627373021,16
1627373026,11
1627373045,12
1627373051,14
1627373063,14
1627373084,11
1627373099,11
1627373115,10
1627373130,10
1627373161,11
1627373176,11
1627373192,11
1627373223,14
1627373253,14
1627373269,14
1627373284,14
1627373300,13
1627373316,14
1627373362,14
1627373454,14
1627373485,14
1627373501,14
1627373547,14
1627373563,14
1627373609,12
1627373614,4
1627373631,26
1627373636,20
1627373652,10
1627373668,13
1627373699,12
1627373714,12
1627373730,12
1627373792,13
1627373807,13
1627373838,12
1627373853,12
1627373869,11
1627373900,12
1627373915,11
1627373926,12
1627373931,23
1627373937,16
1627373942,8
1627373953,15
1627373959,19
1627373970,3
1627373975,11
1627373981,12
1627373996,22
1627374011,36
1627374033,0
1627374054,13
1627374060,27
1627374076,0
1627374093,10
1627374098,4
1627374109,0
1627374131,39
1627374136,73
1627374147,69
1627374164,58
1627374175,57
1627374191,34
1627374202,57
1627374228,12
1627374244,12
1627374285,46
1627374296,47
1627374312,35
1627374323,26
1627374328,35
1627374339,0
1627374355,71
1627374361,71
1627374367,41
1627374383,0
1627374399,70
1627374404,71
1627374416,71
1627374443,71
1627374454,32
1627374459,0
1627374465,0
1627374492,0
1627374503,33
1627374508,27
1627374514,6
1627374520,0
1627374530,18
1627374536,21
1627374541,23
1627374546,18
1627374563,20
1627374568,0
1627374579,25
1627374584,21
1627374590,23
1627374606,31
1627374617,34
1627374622,40
1627374655,36
1627374660,4
1627374677,26
1627374685,14
1627374688,58
1627374693,41
1627374699,25
1627374715,0
1627374723,12
1627374757,12
1627374768,49
1627374773,64
1627374784,27
1627374790,21
1627374795,14
1627374800,2
1627374811,0
1627374822,72
1627374838,58
1627374844,44
1627374855,13
1627374860,45
1627374871,52
1627374877,40
1627374894,54
1627374898,40
1627374909,31
1627374915,46
1627374926,0
1627374937,0
1627374942,0
1627374948,0
1627374959,0
1627374975,12
1627374981,12
1627375007,12
1627375023,12
1627375049,41
1627375066,22
1627375082,10
1627375088,0
1627375109,43
1627375147,45
1627375153,50
1627375158,50
1627375164,59
1627375169,17
1627375186,29
1627375208,55
1627375218,72
1627375240,70
1627375248,26
1627375257,45
1627375262,8
1627375268,18
1627375278,8
1627375289,0
1627375295,0
1627375311,0
1627375322,10
1627375327,12
1627375410,13
1627375421,19
1627375448,10
1627375459,11
1627375475,12
1627375481,11
1627375496,12
1627375573,16
1627375650,20
1627375681,15
1627375712,14
1627375727,14
1627375743,14
1627375758,14
1627375774,15
1627375789,15
1627375805,12
1627375820,14
1627375851,15
1627375866,14
1627375897,14
1627375928,14
1627375959,16
1627375990,19
1627376005,19
1627376021,9
1627376036,15
1627376065,0
1627376075,12
1627376100,12
1627376108,12
1627376131,12
1627376140,5
1627376147,10
1627376158,12
1627376173,12
1627376191,14
1627376196,14
1627376235,11
1627376243,11
1627376250,17
1627376266,11
1627376278,12
1627376309,11
1627376325,12
1627376342,12
1627376400,11
1627376416,11
1627376462,10
1627376493,9
1627376508,9
1627376534,16
1627376545,13
1627376556,14
1627376568,13
1627376583,11
1627376604,15
1627376673,11
1627376684,11
1627376700,11
1627376705,11
1627376747,10
1627376788,9
1627376862,11
1627376878,11
1627376893,11
1627376908,11
1627376914,11
1627376987,11
1627377003,11
1627377015,11
1627377031,11
1627377043,11
1627377066,11
1627377097,11
1627377128,9
1627377159,9
1627377175,10
1627377190,10
1627377252,10
1627377267,10
1627377329,10
1627377344,10
1627377375,10
1627377437,10
1627377452,10
1627377483,11
1627377514,11
1627377529,10
1627377607,11
1627377637,10
1627377653,11
1627377699,12
1627377745,12
1627377776,11
1627377792,12
1627377807,12
1627377822,11
1627377838,11
1627377915,10
1627377930,12
1627377961,9
1627378007,11
1627378054,9
1627378084,9
1627378121,14
1627378127,12
1627378154,13
1627378159,14
1627378175,13
1627378186,13
1627378192,14
1627378208,12
1627378213,11
1627378219,15
1627378246,7
1627378287,13
1627378303,18
1627378310,10
1627378323,16
1627378334,11
1627378365,12
1627378380,12
1627378411,11
1627378426,12
1627378473,12
1627378504,12
1627378534,11
1627378565,12
1627378611,12
1627378642,11
1627378653,23
1627378664,17
1627378670,0
1627378686,18
1627378691,46
1627378697,9
1627378707,54
1627378713,27
1627378724,21
1627378751,43
1627378762,19
1627378767,15
1627378784,18
1627378800,0
1627378822,0
1627378832,0
1627378838,0
1627378849,0
1627378881,57
1627378887,0
1627378892,18
1627378897,45
1627378914,36
1627378919,70
1627378930,60
1627378935,51
