1634662800,38
1634662898,32
1634662999,34
1634663099,38
1634663199,36
1634663299,39
1634663399,39
1634663499,39
1634663598,41
1634663708,32
1634663797,38
1634663906,37
1634663997,42
1634664098,42
1634664199,42
1634664299,42
1634664399,33
1634664497,32
1634664599,56
1634664699,40
1634664799,45
1634664899,35
1634664999,36
1634665099,56
1634665199,44
1634665299,52
1634665399,39
1634665497,35
1634665599,45
1634665699,41
1634665799,41
1634665899,44
1634665999,44
1634666099,44
1634666199,40
1634666299,43
1634666399,42
1634666499,43
1634666599,44
1634666715,43
1634666797,43
1634666898,42
1634666999,42
1634667099,42
1634667199,41
1634667299,41
1634667399,43
1634667499,42
1634667599,44
1634667699,49
1634667799,46
1634667899,39
1634667999,38
1634668099,35
1634668199,33
1634668299,33
1634668399,30
1634668499,38
1634668598,45
1634668699,51
1634668799,39
1634668898,42
1634668997,45
1634669098,52
1634669200,43
1634669299,55
1634669399,52
1634669499,51
1634669600,52
1634669699,50
1634669799,54
1634669898,52
1634669997,48
1634670097,50
1634670199,51
1634670299,52
1634670399,51
1634670499,54
1634670600,54
1634670699,57
1634670799,57
1634670899,57
1634670999,55
1634671099,55
1634671199,55
1634671299,53
1634671399,56
1634671499,56
1634671599,56
1634671699,56
1634671803,55
1634671898,56
1634671999,56
1634672099,57
1634672199,56
1634672299,55
1634672399,57
1634672499,58
1634672599,57
1634672699,57
1634672799,57
1634672899,57
1634672999,56
1634673099,57
1634673199,56
1634673299,56
1634673398,56
1634673497,56
1634673597,56
1634673699,55
1634673799,56
1634673899,55
1634674056,54
1634674098,59
1634674198,50
1634674299,49
1634674399,54
1634674504,52
1634674597,51
1634674698,51
1634674797,54
1634674898,50
1634674999,53
1634675099,44
1634675199,45
1634675299,49
1634675399,50
1634675499,48
1634675599,45
1634675699,54
1634675799,66
1634675899,61
1634675999,61
1634676099,52
1634676199,50
1634676299,50
1634676399,49
1634676499,51
1634676598,51
1634676698,51
1634676799,49
1634676899,47
1634676999,48
1634677099,47
1634677199,46
1634677299,46
1634677399,45
1634677498,45
1634677599,45
1634677699,45
1634677799,44
1634677900,44
1634677997,44
1634678098,45
1634678199,45
1634678299,45
1634678399,45
1634678497,44
1634678598,44
1634678699,44
1634678799,45
1634678899,45
1634678999,44
1634679134,45
1634679197,45
1634679298,45
1634679399,45
1634679498,45
1634679598,45
1634679699,45
1634679797,45
1634679900,46
1634679998,44
1634680099,45
1634680199,43
1634680299,40
1634680399,40
1634680499,41
1634680599,37
1634680699,38
1634680799,34
1634680899,39
1634680999,59
1634681099,59
1634681199,56
1634681299,48
1634681399,49
1634681499,49
1634681599,44
1634681699,48
1634681799,46
1634681899,47
1634681999,45
1634682099,47
1634682202,46
1634682297,46
1634682398,46
1634682498,45
1634682599,45
1634682699,44
1634682799,43
1634682899,42
1634682999,43
1634683099,43
1634683199,41
1634683299,43
1634683399,43
1634683497,42
1634683598,42
1634683700,43
1634683799,42
1634683899,42
