1196092800,176
1196179200,164
1196265600,162
1196352000,169
1196611200,178
1196697600,191
1196784000,198
1196870400,198
1196956800,202
1197216000,197
1197302400,192
1197388800,191
1197475200,207
1197561600,203
1197820800,192
1197907200,197
1197993600,195
1198080000,195
1198425600,212
1198598400,220
1198684800,223
1198771200,229
1199030400,233
1199116800,238
1199203200,240
1199289600,235
1199376000,228
1199635200,226
1199721600,220
1199808000,216
1199894400,206
1199980800,199
1200240000,190
1200326400,192
1200412800,189
1200499200,188
1200585600,182
1200844800,151
1200931200,134
1201017600,157
1201104000,150
1201190400,158
1201449600,151
1201536000,154
1201622400,152
1201708800,153
1201795200,151
1202054400,157
1202140800,153
1202227200,148
1202313600,146
1202400000,144
1202659200,130
1202745600,125
1202832000,123
1202918400,130
1203004800,134
1203264000,141
1203350400,140
1203436800,134
1203523200,135
1203609600,133
1203868800,130
1203955200,135
1204041600,137
1204128000,135
1204214400,135
1204473600,128
1204560000,123
1204646400,118
1204819200,112
1205078400,110
1205164800,114
1205251200,110
1205337600,104
1205424000,103
1205683200,94
1205769600,92
1205856000,91
1206288000,86
1206374400,91
1206460800,92
1206547200,94
1206633600,113
1206892800,106
1206979200,108
1207065600,111
1207152000,110
1207238400,109
1207497600,108
1207584000,108
1207670400,109
1207756800,111
1207843200,111
1208188800,118
1208275200,117
1208361600,115
1208707200,118
1208793600,122
1208880000,122
1208966400,122
1209052800,131
1209312000,135
1209398400,135
1209484800,139
1209657600,141
1209916800,139
1210003200,139
1210089600,141
1210176000,143
1210262400,143
1210521600,149
1210608000,145
1210694400,145
1210780800,145
1210867200,142
1211212800,162
1211299200,165
1211385600,162
1211472000,156
1211731200,163
1211817600,160
1211904000,155
1211990400,153
1212076800,144
1212336000,141
1212422400,136
1212508800,129
1212595200,121
1212681600,117
1212940800,112
1213027200,108
1213113600,112
1213200000,109
1213286400,110
1213545600,114
1213632000,116
1213718400,116
1213804800,118
1213891200,114
1214150400,105
1214236800,104
1214323200,101
1214409600,98
1214496000,91
1214755200,90
1214841600,87
1214928000,88
1215014400,81
1215100800,82
1215360000,86
1215446400,84
1215532800,101
1215619200,105
1215705600,100
1215964800,98
1216051200,90
1216137600,87
1216224000,87
1216310400,86
1216569600,87
1216656000,94
1216742400,101
1216828800,107
1216915200,108
1217174400,108
1217260800,102
1217347200,104
1217433600,105
1217520000,105
1217779200,107
1217865600,108
1217952000,106
1218038400,105
1218124800,106
1218384000,108
1218470400,115
1218556800,112
1218643200,105
1218988800,105
1219075200,104
1219161600,106
1219248000,103
1219334400,105
1219593600,106
1219680000,104
1219766400,103
1219852800,102
1219939200,106
1220198400,108
1220284800,108
1220457600,107
1220544000,105
1220803200,106
1220889600,106
1220976000,108
1221062400,106
1221148800,103
1221408000,98
1221494400,99
1221580800,91
1221667200,83
1221753600,84
1222012800,82
1222099200,81
1222185600,82
1222272000,81
1222358400,79
1222617600,77
1222704000,78
1222790400,79
1222963200,79
1223222400,75
1223308800,76
1223395200,73
1223568000,63
1223827200,69
1223913600,73
1224000000,69
1224086400,73
1224172800,73
1224432000,75
1224518400,80
1224604800,77
1224691200,74
1224777600,68
1225036800,62
1225209600,63
1225382400,65
1225641600,66
1225728000,64
1225814400,65
1225900800,64
1225987200,62
1226246400,63
1226332800,63
1226419200,62
1226592000,59
1226851200,60
1226937600,59
1227024000,57
1227110400,53
1227196800,52
1227456000,51
1227542400,50
1227628800,49
1227801600,47
1228060800,48
1228147200,47
1228233600,48
1228320000,49
1228406400,49
1228665600,48
1228838400,51
1228924800,52
1229011200,52
1229270400,54
1229356800,59
1229443200,56
1229529600,58
1229616000,59
1229875200,57
1229961600,56
1230048000,57
1230220800,56
1230480000,58
1230566400,58
1230652800,59
1230739200,61
1230825600,60
1231084800,72
1231171200,72
1231257600,64
1231430400,62
1231689600,68
1231776000,65
1231862400,70
1231948800,68
1232035200,69
1232294400,66
1232380800,68
1232467200,66
1232553600,68
1232640000,67
1232985600,69
1233072000,72
1233158400,70
1233244800,71
1233504000,71
1233590400,70
1233676800,68
1233763200,67
1233849600,69
1234108800,71
1234195200,69
1234281600,68
1234368000,67
1234454400,67
1234713600,65
1234800000,63
1234886400,61
1234972800,65
1235059200,65
1235404800,64
1235491200,64
1235577600,64
1235664000,63
1235923200,58
1236009600,56
1236096000,58
1236182400,57
1236268800,57
1236528000,55
1236787200,55
1236873600,57
1237132800,57
1237219200,57
1237305600,60
1237392000,57
1237478400,58
1237737600,59
1237824000,58
1237910400,60
1237996800,59
1238083200,57
1238342400,58
1238428800,59
1238515200,63
1238601600,64
1238947200,70
1239120000,67
1239206400,69
1239552000,70
1239724800,73
1239811200,70
1239897600,69
1240156800,70
1240243200,70
1240329600,72
1240416000,72
1240502400,74
1240761600,72
1240848000,68
1240934400,71
1241366400,75
1241452800,76
1241539200,74
1241625600,76
1241712000,76
1241971200,75
1242057600,75
1242144000,81
1242230400,85
1242316800,87
1242576000,98
1242662400,98
1242748800,99
1242835200,103
1242921600,101
1243180800,111
1243267200,107
1243353600,109
1243440000,108
1243526400,113
1243785600,121
1243872000,117
1243958400,111
1244044800,114
1244131200,116
1244390400,115
1244476800,125
1244563200,126
1244649600,125
1244736000,123
1244995200,117
1245081600,117
1245168000,114
1245254400,114
1245340800,114
1245600000,114
1245686400,111
1245772800,113
1245859200,113
1245945600,114
1246204800,117
1246291200,112
1246377600,112
1246464000,109
1246550400,108
1246809600,100
1246896000,96
1246982400,93
1247068800,91
1247155200,95
1247414400,93
1247500800,97
1247587200,100
1247673600,98
1247760000,100
1248019200,102
1248105600,102
1248192000,102
1248278400,103
1248364800,103
1248624000,103
1248710400,103
1248796800,101
1248883200,102
1248969600,111
1249228800,111
1249315200,111
1249401600,110
1249488000,106
