1539359897,14
1539359903,13
1539359909,14
1539359915,14
1539359921,11
1539359927,9
1539359933,10
1539359939,9
1539359945,8
1539359950,11
1539359955,15
1539359961,16
1539359967,14
1539359972,13
1539359977,13
1539359983,12
1539359989,14
1539359995,14
1539360001,14
1539360007,13
1539360012,12
1539360018,11
1539360025,12
1539360030,14
1539360035,12
1539360040,14
1539360046,13
1539360051,14
1539360056,14
1539360061,14
1539360067,15
1539360073,14
1539360079,14
1539360085,15
1539360091,15
1539360097,13
1539360103,19
1539360108,22
1539360113,24
1539360119,24
1539360125,22
1539360131,22
1539360136,22
1539360141,22
1539360147,24
1539360153,23
1539360159,16
1539360165,10
1539360171,10
1539360176,10
1539360181,10
1539360188,9
1539360193,8
1539360199,7
1539360204,7
1539360210,7
1539360216,7
1539360221,7
1539360227,7
1539360233,7
1539360239,7
1539360244,7
1539360250,8
1539360256,8
1539360262,8
1539360268,8
1539360273,8
1539360279,8
1539360285,8
1539360290,10
1539360295,10
1539360301,10
1539360307,10
1539360313,10
1539360319,10
1539360325,10
1539360331,10
1539360337,10
1539360343,9
1539360349,7
1539360355,7
1539360361,8
1539360367,8
1539360373,8
1539360379,8
1539360385,8
1539360391,11
1539360397,10
1539360403,10
1539360409,10
1539360414,10
1539360421,10
1539360427,10
1539360433,10
1539360439,10
1539360444,10
1539360450,11
1539360455,11
1539360460,10
1539360466,10
1539360471,10
1539360476,10
1539360482,8
1539360488,7
1539360500,10
1539360506,15
1539360512,14
1539360518,13
1539360524,12
1539360621,17
1539360627,20
1539360632,21
1539360637,17
1539360643,14
1539360649,9
1539360654,12
1539360659,0
1539360665,0
1539360671,4
1539360676,0
1539360681,0
1539360687,0
1539360692,0
1539360697,0
1539360703,0
1539360709,0
1539360715,0
1539360721,0
1539360727,0
1539360733,0
1539360739,1
1539360745,4
1539360751,0
1539360757,10
1539360763,10
1539360769,4
1539360775,0
1539360781,5
1539360787,8
1539360793,6
1539360799,4
1539360805,5
1539360811,0
1539360817,0
1539360823,0
1539360829,0
1539360835,0
1539360841,0
1539360847,0
1539360853,0
1539360859,0
1539360865,0
1539360871,0
1539360877,0
1539360882,0
1539360888,11
1539360894,12
1539360900,12
1539360906,15
1539360912,14
1539360918,15
1539360924,12
1539360930,10
1539360936,0
1539360942,0
1539361308,24
1539361314,23
1539361319,24
1539361325,25
1539361331,26
1539361337,23
1539361342,24
1539361347,22
1539361353,19
1539361358,20
1539361363,21
1539361369,21
1539361374,20
1539361380,17
1539361386,18
1539361391,21
1539361397,22
1539361403,19
1539361408,23
1539361414,21
1539361420,23
1539361426,22
1539361432,17
1539361437,9
1539361443,0
1539361448,0
1539361453,5
1539361459,5
1539361465,0
1539361471,16
1539361476,15
1539361482,14
1539361488,26
1539361494,24
1539361499,17
1539361505,19
1539361511,20
1539361517,20
1539361522,18
1539361527,14
1539361533,17
1539361538,15
1539361544,0
1539361550,0
1539361556,5
1539361670,0
1539361675,0
1539361681,0
1539361686,0
1539361691,0
1539361697,0
1539361702,0
1539361708,0
1539361713,0
1539361719,0
1539361724,0
1539361730,0
1539361736,0
1539361742,0
1539361748,0
1539361754,0
1539361760,0
1539361766,0
1539361772,0
1539361778,0
1539361783,0
1539361788,0
1539361793,0
