1687759217,76011
1687759218,72459
1687759218,73942
1687759218,76709
1687759218,77586
1687759218,77907
1687759219,77267
1687759219,78402
1687759219,83860
1687759219,88409
1687759219,92442
1687759220,100329
1687759220,109544
1687759220,118743
1687759220,128126
1687759221,138052
1687759221,147351
1687759221,157308
1687759221,168249
1687759221,178473
1687759222,187403
1687759222,196670
1687759237,75995
1687759237,76492
1687759237,81975
1687759238,72496
1687759238,73926
1687759238,77683
1687759238,77904
1687759239,77365
1687759239,78327
1687759239,83926
1687759239,88626
1687759239,92461
1687759240,100461
1687759240,109890
1687759240,118975
1687759240,128162
1687759241,138231
1687759241,147697
1687759241,157463
1687759241,168298
1687759241,178801
1687759242,187715
1687759242,196676
1687759242,205676
1687759242,210942
1687759243,181720
1687759243,191199
1687759243,202981
1687759243,211355
1687759243,214522
1687759243,215560
1687759244,29461
1687759244,126206
1687759244,144468
1687759244,164178
1687759245,1989
1687759245,51789
1687759245,65497
1687759246,939227
1687759246,942805
1687759246,944777
1687759246,965208
1687759246,981364
1687759247,953696
1687759247,969668
1687759253,85564
1687759254,105087
1687759256,949547
1687759257,76003
1687759257,81875
1687759258,72530
1687759258,77766
1687759258,77896
1687759259,77460
1687759259,78256
1687759259,83990
1687759259,88845
1687759259,92493
1687759260,100564
1687759260,110254
1687759260,119213
1687759260,128198
1687759261,138390
1687759261,148064
1687759261,157635
1687759261,168353
1687759261,179109
1687759262,196703
1687759262,205727
1687759262,211171
1687759262,214579
1687759263,181341
1687759263,190856
1687759263,202835
1687759263,211370
1687759263,215439
1687759264,76315
1687759264,125655
1687759264,144172
1687759264,163871
1687759265,1549
1687759265,29076
1687759265,51410
1687759265,65072
1687759265,73903
1687759265,980922
1687759266,939166
1687759266,942780
1687759266,944904
1687759266,964725
1687759267,23618
1687759267,954057
1687759267,970011
1687759267,995831
1687759268,90776
1687759268,126384
1687759268,156480
1687759268,188036
1687759269,85177
1687759269,104687
1687759269,181358
1687759269,188006
1687759269,199900
1687759269,204589
1687759269,208500
1687759270,25521
1687759270,53302
1687759270,87596
1687759270,127153
1687759270,159036
1687759271,915719
1687759271,925552
1687759271,949419
1687759271,949638
1687759271,985230
1687759272,28420
1687759272,78113
1687759272,925957
1687759272,946517
