1687730420,298119
1687730420,696069
1687730420,757959
1687730420,853126
1687730421,284926
1687730421,364509
1687730421,519667
1687730421,729456
1687730421,918107
1687730422,83582
1687730422,111934
1687730422,120319
1687730422,311896
1687730422,565518
1687730422,654137
1687730422,824847
1687730423,89615
1687730423,398484
1687730423,502286
1687730424,85084
1687730424,815909
1687730424,932687
1687730424,994561
1687730425,348993
1687730425,802006
1687730425,873207
1687730439,517889
1687730440,427311
1687730440,481339
1687730440,889561
1687730441,448742
1687730441,559940
1687730441,747740
1687730441,803540
1687730441,867690
1687730442,160402
1687730442,654694
1687730442,662202
1687730442,780094
1687730442,801494
1687730442,862130
1687730442,903341
1687730443,111527
1687730443,185789
1687730444,175317
1687730444,616849
1687730444,767617
1687730444,771641
1687730445,46200
1687730445,378800
1687730445,482858
1687730445,487595
1687730445,581851
1687730445,921751
1687730446,50687
1687730446,109214
1687730446,211768
1687730446,212024
1687730446,249364
1687730446,533698
1687730447,21482
1687730447,99038
1687730447,810435
1687730447,925729
1687730448,19984
1687730448,377847
1687730448,771423
1687730449,225310
1687730449,262913
1687730449,281576
1687730449,310733
1687730449,398896
1687730449,620386
1687730449,969523
1687730450,172815
1687730450,590190
1687730450,672877
1687730459,52102
1687730459,705987
1687730460,134326
1687730460,202654
1687730461,122111
1687730461,516204
1687730461,734673
1687730461,795616
1687730461,823762
1687730462,105833
1687730462,217747
1687730462,512267
1687730462,514960
1687730462,684442
1687730462,911594
1687730463,9264
1687730463,112593
1687730463,940412
1687730464,307395
1687730464,408850
1687730464,486603
1687730464,713385
1687730465,41870
1687730465,123596
1687730465,300748
1687730465,573165
1687730465,723845
1687730465,951178
1687730466,205521
1687730466,207932
1687730466,304943
1687730466,494840
1687730466,881892
1687730466,965491
1687730467,27049
1687730467,226855
1687730467,329860
1687730467,866142
1687730468,238304
1687730468,281748
1687730468,606497
1687730469,247459
1687730469,387942
1687730469,481640
1687730469,481939
1687730469,498791
1687730469,985365
1687730470,116199
1687730470,145029
1687730470,154042
1687730470,224093
1687730470,411583
1687730470,763131
1687730471,580267
1687730471,887994
1687730471,888652
1687730471,917076
1687730471,925121
1687730472,360852
1687730472,589923
1687730472,732329
1687730473,60876
1687730473,131501
1687730473,184038
1687730473,251620
1687730473,333333
1687730474,94621
