1687780808,509454
1687780811,530715
1687780820,90548
1687780820,163725
1687780820,208688
1687780820,493318
1687780820,521306
1687780820,851082
1687780821,557249
1687780822,239143
1687780822,614523
1687780822,759613
1687780822,961333
1687780823,172012
1687780823,518713
1687780823,761535
1687780823,826219
1687780823,901459
1687780824,14805
1687780824,156402
1687780824,160459
1687780824,332867
1687780824,387245
1687780824,655028
1687780825,877254
1687780828,285455
1687780829,541351
1687780840,101634
1687780840,110854
1687780840,314689
1687780840,508235
1687780840,677649
1687780840,966622
1687780840,997906
1687780841,563422
1687780842,15354
1687780842,151671
1687780842,319403
1687780843,181308
1687780843,349991
1687780843,934800
1687780843,935807
1687780843,944375
1687780843,995093
1687780844,162224
1687780844,272765
1687780844,377973
1687780844,390911
1687780844,419437
1687780844,814479
1687780845,377801
1687780845,430770
1687780845,585805
1687780845,613548
1687780845,958414
1687780846,335166
1687780846,397987
1687780846,487126
1687780846,607371
1687780846,889362
1687780847,236401
1687780847,278373
1687780847,593062
1687780847,611187
1687780847,939656
1687780848,382576
1687780848,568409
1687780848,732684
1687780848,969037
1687780849,318389
1687780849,485578
1687780849,641066
1687780849,674694
1687780849,943284
1687780849,984144
1687780850,406399
1687780850,468390
1687780850,580518
1687780860,19314
1687780860,225075
1687780860,447775
1687780860,549375
1687780860,602412
1687780860,737440
1687780860,988626
1687780861,175221
1687780861,525090
1687780862,200547
1687780862,324485
1687780862,411163
1687780862,604903
1687780863,52941
1687780863,64282
1687780863,472473
1687780863,860881
1687780864,134935
1687780864,277265
1687780864,314988
1687780864,386602
1687780864,507456
1687780864,649512
1687780865,45570
1687780865,86830
1687780865,165138
1687780865,835413
1687780865,835501
1687780866,235235
1687780866,242260
1687780866,379337
1687780866,479018
1687780866,881499
1687780867,170069
1687780867,384400
1687780867,458575
1687780867,599581
1687780867,767679
1687780868,138006
1687780868,441922
1687780868,735455
1687780868,741949
1687780869,14425
1687780869,59566
1687780869,62431
1687780869,463241
1687780869,612178
1687780869,677369
1687780870,1248
1687780870,329010
1687780870,393677
1687780870,412984
1687780870,918232
1687780871,161921
1687780871,394793
1687780871,425278
1687780871,487366
1687780872,159407
1687780872,233633
1687780872,336258
1687780872,367720
1687780872,837953
1687780872,845385
1687780872,975526
1687780873,312533
1687780873,612190
1687780873,644385
1687780874,280222
1687780874,400207
1687780874,583038
1687780874,684750
1687780874,971838
1687780875,552997
1687780875,668336
1687780875,936417
1687780880,145246
1687780880,230450
1687780880,648546
1687780880,715210
1687780880,867631
1687780880,874730
1687780881,446172
1687780881,676791
1687780881,924192
1687780881,998376
1687780882,138580
1687780882,376310
1687780882,506892
1687780883,62659
1687780883,128754
1687780883,205418
1687780883,250104
1687780884,373803
1687780884,395503
1687780884,711203
1687780884,794534
1687780884,856779
1687780884,973738
1687780885,117904
1687780885,131662
1687780885,701428
1687780885,799435
1687780886,38563
1687780886,111983
1687780886,401203
1687780886,471222
1687780886,600638
1687780887,152709
1687780887,357921
1687780887,639875
1687780887,899433
1687780887,995618
1687780888,52101
1687780888,789764
1687780888,801770
1687780888,826083
1687780888,861891
1687780888,910762
1687780889,185867
1687780889,315980
1687780889,359862
1687780889,744345
1687780889,864899
1687780890,16869
1687780890,175373
1687780890,395851
1687780890,399167
1687780890,539111
1687780890,571432
1687780891,111237
1687780891,143381
1687780891,575255
1687780891,964789
1687780892,53092
1687780892,405252
1687780892,454879
1687780892,499946
1687780892,509048
1687780892,521423
1687780892,727772
1687780893,162867
1687780893,345320
1687780893,484485
1687780893,623134
1687780893,729565
1687780894,66958
1687780894,575275
1687780894,825846
1687780894,917956
1687780895,200062
1687780895,324542
1687780895,604386
1687780895,850356
1687780896,18391
1687780896,136142
1687780896,257094
1687780896,795992
1687780897,65888
1687780897,282546
1687780897,517374
1687780897,841181
1687780897,848174
1687780898,13024
1687780898,437808
1687780898,478628
1687780899,249439
1687780899,358616
1687780899,539552
1687780899,764943
1687780899,923083
1687780900,463856
1687780900,478599
1687780900,579643
1687780900,598560
1687780900,662569
1687780900,703081
1687780900,722460
1687780900,813120
1687780900,836005
1687780900,917466
1687780901,131412
1687780901,147009
1687780901,253362
