1687708814,686944
1687708815,397194
1687708815,498338
1687708815,502691
1687708815,687158
1687708816,222869
1687708816,261881
1687708816,625676
1687708816,715175
1687708817,213381
1687708817,344522
1687708817,539854
1687708817,594625
1687708818,305281
1687708818,455021
1687708818,666690
1687708818,702177
1687708822,647408
1687708825,243652
1687708834,279435
1687708835,402014
1687708835,493280
1687708835,507865
1687708835,684950
1687708836,224343
1687708836,258965
1687708836,629094
1687708836,714495
1687708837,212924
1687708837,308867
1687708837,339823
1687708837,544387
1687708837,590519
1687708838,239401
1687708838,241284
1687708838,449519
1687708838,663839
1687708838,703696
1687708839,433932
1687708839,706722
1687708840,213493
1687708840,313443
1687708840,328890
1687708840,564474
1687708840,650485
1687708840,653971
1687708840,707462
1687708841,229749
1687708841,247204
1687708841,424819
1687708842,294210
1687708842,455817
1687708842,548145
1687708842,660390
1687708842,689167
1687708842,703222
1687708843,210957
1687708843,338491
1687708843,580560
1687708843,642399
1687708843,710695
1687708844,225420
1687708844,410889
1687708851,562943
1687708854,282722
1687708855,488205
1687708855,512961
1687708855,682699
1687708855,691286
1687708856,225948
1687708856,256202
1687708856,406887
1687708856,632509
1687708856,713717
1687708857,212530
1687708857,312514
1687708857,548868
1687708857,586303
1687708858,239032
1687708858,241533
1687708858,444059
1687708858,660945
1687708858,705110
1687708859,438770
1687708859,558447
1687708859,653498
1687708859,705572
1687708860,213646
1687708860,333076
1687708860,568672
1687708860,651073
1687708860,708269
1687708861,228032
1687708861,249707
1687708861,419554
1687708862,290450
1687708862,461128
1687708862,543298
1687708862,663353
1687708862,701730
1687708863,211646
1687708863,342830
1687708863,584632
1687708863,639059
1687708863,711467
1687708864,223856
1687708864,255624
1687708864,335177
1687708864,405502
1687708864,468428
1687708864,670104
1687708865,212429
1687708865,290300
1687708865,346511
1687708865,533433
1687708865,585350
1687708865,711508
1687708866,638544
1687708867,227178
1687708867,253248
1687708867,309328
1687708867,406315
1687708867,467392
1687708867,668599
1687708867,699221
1687708868,210781
1687708868,292875
1687708868,345110
1687708868,537055
1687708869,404869
1687708869,584289
1687708869,641567
1687708869,710978
1687708872,700754
1687708874,286067
1687708875,483098
1687708875,517976
1687708875,680381
1687708875,693312
1687708876,227662
1687708876,253547
1687708876,411804
1687708876,635914
1687708876,712886
1687708877,212178
1687708877,316227
1687708877,330570
1687708877,553292
1687708877,581996
1687708878,236870
1687708878,243759
1687708878,438634
1687708878,658016
1687708879,305275
1687708879,443645
1687708879,553891
1687708879,656478
1687708879,704344
1687708880,213836
1687708880,572810
1687708880,648048
1687708880,708956
1687708881,226366
1687708881,252327
1687708881,337304
1687708881,414268
1687708881,538425
1687708882,286801
1687708882,466430
1687708882,666295
1687708882,700130
1687708883,212428
1687708883,347174
1687708883,588608
1687708883,635617
1687708883,712122
1687708884,222371
1687708884,258455
1687708884,400129
1687708884,473578
1687708884,672748
1687708885,213379
1687708885,286665
1687708885,350928
1687708885,528623
1687708885,589383
1687708885,699033
1687708885,706416
1687708887,225571
1687708887,255878
1687708887,400851
1687708887,472444
1687708887,671392
1687708887,697733
1687708888,211612
1687708888,289317
1687708888,349677
1687708888,532175
1687708889,222517
1687708889,399602
1687708889,588158
1687708889,638173
1687708889,711444
1687708890,261417
1687708890,285063
1687708890,471860
1687708890,529610
1687708890,670177
1687708890,697708
1687708891,216131
1687708891,356960
1687708891,589356
1687708892,222937
1687708892,264312
1687708892,396213
1687708892,485332
1687708892,637274
1687708892,707836
1687708893,216241
1687708893,280201
1687708893,523637
1687708893,603619
1687708893,635075
1687708893,673205
1687708893,693439
1687708893,712119
1687708894,289464
1687708894,367931
1687708894,710124
1687708895,477991
1687708895,522885
1687708895,677968
1687708895,695248
1687708896,217995
1687708896,229531
1687708896,250997
1687708896,416784
1687708896,639314
1687708896,711985
1687708897,211916
1687708897,319986
1687708897,326012
1687708897,557681
1687708897,577599
1687708898,234819
1687708898,246099
1687708898,433210
1687708898,655091
1687708899,301293
1687708899,448535
1687708899,549288
1687708899,659420
1687708899,703065
1687708900,214044
1687708900,341574
1687708900,576876
1687708900,644861
1687708900,709547
1687708901,224741
1687708901,255038
1687708901,408963
1687708902,283263
1687708902,471708
1687708902,533485
1687708902,622718
1687708902,669193
1687708902,698451
1687708903,213314
1687708903,351575
1687708903,592498
1687708903,632090
1687708903,712667
1687708904,220961
1687708904,261362
1687708904,394764
1687708904,478749
1687708904,675324
1687708905,214398
1687708905,283025
1687708905,355389
1687708905,523758
1687708905,593365
1687708905,697210
1687708905,707618
1687708906,395366
1687708906,477466
1687708906,631537
1687708906,712610
1687708907,223978
1687708907,258538
1687708907,674088
1687708907,696165
1687708908,212521
1687708908,285819
1687708908,354202
1687708908,527259
1687708909,220909
1687708909,394319
1687708909,591956
