Input Direction,Encoding Algorithm,Encoding Time,Decoding Time,Points,Compressed Size,Compression Ratio
/Metro-Traffic/syndata_metro_time.csv,ElfOnChimpCompressor,99379.16666666667,137400.0,48000.0,1122062.0,0.7305091145833333
/Metro-Traffic/syndata_metro_value.csv,ElfOnChimpCompressor,93533.33333333333,156100.0,48000.0,998308.0,0.6499401041666667
