1537909772,0
1537909777,0
1537909783,0
1537909789,0
1537909794,0
1537909798,0
1537909803,0
1537909809,0
1537909814,0
1537909820,0
1537909825,0
1537909831,0
1537909836,0
1537909842,0
1537909847,0
1537909853,0
1537909858,0
1537909864,0
1537909870,0
1537909876,0
1537909882,0
1537909887,0
1537909893,0
1537909898,0
1537909904,0
1537909909,0
1537909915,0
1537909921,0
1537909927,0
1537909933,0
1537909939,0
1537909945,0
1537909951,0
1537909957,0
1537909963,0
1537909969,0
1537909975,0
1537909981,0
1537909987,0
1537909992,0
1537909998,0
1537910003,0
1537910009,0
1537910015,0
1537910021,0
1537910026,0
1537910031,0
1537910037,0
1537910043,0
1537910049,0
1537910055,0
1537910060,0
1537910065,0
1537910071,0
1537910077,0
1537910082,0
1537910088,0
1537910094,0
1537910100,0
1537910106,0
1537910112,0
1537910118,0
1537910124,0
1537910130,0
1537910136,0
1537910141,0
1537910147,0
1537910153,0
1537910159,0
1537910165,0
1537910170,0
1537910176,0
1537910182,1
1537910188,1
1537910194,0
1537910199,0
1537910205,1
1537910210,0
1537910216,0
1537910221,0
1537910227,0
1537910233,1
1537910238,1
1537910244,0
1537910249,0
1537910254,0
1537910260,0
1537910266,0
1537910271,0
1537910277,0
1537910282,0
1537910287,0
1537910293,0
1537910299,2
1537910304,1
1537910310,0
1537910315,0
1537910321,0
1537910327,0
1537910332,0
1537910338,0
1537910343,0
1537910349,0
1537910355,0
1537910360,0
1537910365,0
1537910371,0
1537910377,0
1537910383,0
1537910389,0
1537910395,0
1537910401,0
1537910407,0
1537910412,0
1537910418,0
1537910424,0
1537910430,0
1537910436,0
1537910442,0
1537910447,0
1537910453,0
1537910458,0
1537910463,0
1537910469,0
1537910474,0
1537910480,0
1537910485,0
1537910491,0
1537910497,0
1537910503,0
1537910508,0
1537910514,0
1537910520,0
1537910526,0
1537910531,0
1537910537,0
1537910542,0
1537910548,0
1537910554,0
1537910559,0
1537910565,0
1537910570,1
1537910576,1
1537910581,2
1537910587,1
1537910593,0
1537910599,2
1537910605,2
1537910610,3
1537910615,3
1537910620,2
1537910625,4
1537910631,2
1537910636,3
1537910641,0
1537910647,0
1537910653,5
1537910659,5
1537910665,5
1537910734,20
1537910740,20
1537910745,21
1537910751,17
1537910756,22
1537910762,31
1537910767,24
1537910773,24
1537910779,26
1537910785,23
1537910791,20
1537910797,17
1537910803,18
1537910809,23
1537910815,22
1537910821,22
1537910827,21
1537910833,25
1537910839,28
1537910845,27
1537910850,31
1537910855,32
1537910860,26
1537910865,25
1537910871,22
1537910877,16
1537910882,14
1537910888,12
1537910893,13
1537910899,17
1537910905,19
1537910911,17
1537910917,17
1537910923,14
1537910992,0
1537910992,15
1537910998,15
1537910999,0
1537911003,17
1537911005,0
1537911009,16
1537911012,0
1537911015,16
1537911018,0
