1196352000,957
1196611200,995
1196697600,1057
1196784000,1100
1196870400,1109
1196956800,1132
1197216000,1111
1197302400,1092
1197388800,1065
1197475200,1148
1197561600,1144
1197820800,1170
1197907200,1107
1197993600,1115
1198080000,1090
1198425600,1192
1198598400,1210
1198684800,1240
1198771200,1267
1199030400,1291
1199116800,1297
1199203200,1324
1199289600,1315
1199376000,1299
1199635200,1279
1199721600,1256
1199808000,1220
1199894400,1196
1199980800,1170
1200240000,1082
1200326400,1077
1200412800,1063
1200499200,1058
1200585600,1070
1200844800,1000
1200931200,820
1201017600,875
1201104000,924
1201190400,881
1201449600,865
1201536000,860
1201622400,849
1201708800,847
1201795200,853
1202054400,872
1202140800,859
1202227200,822
1202313600,829
1202400000,812
1202659200,792
1202745600,728
1202832000,706
1202918400,715
1203004800,761
1203264000,775
1203350400,788
1203436800,760
1203523200,759
1203609600,736
1203868800,735
1203955200,745
1204041600,784
1204128000,754
1204214400,762
1204473600,721
1204560000,709
1204646400,674
1204819200,640
1205078400,609
1205164800,634
1205251200,650
1205337600,600
1205424000,579
1205683200,550
1205769600,524
1205856000,528
1206288000,503
1206374400,506
1206460800,522
1206547200,520
1206633600,618
1206892800,672
1206979200,617
1207065600,632
1207152000,622
1207238400,605
1207497600,605
1207584000,598
1207670400,622
1207756800,615
1207843200,624
1208188800,648
1208275200,662
1208361600,659
1208707200,655
1208793600,672
1208880000,677
1208966400,673
1209052800,719
1209312000,741
1209398400,745
1209484800,773
1209657600,788
1209916800,782
1210003200,767
1210089600,772
1210176000,783
1210262400,803
1210521600,817
1210608000,827
1210694400,802
1210780800,809
1210867200,800
1211212800,905
1211299200,925
1211385600,913
1211472000,904
1211731200,904
1211817600,928
1211904000,883
1211990400,867
1212076800,847
1212336000,826
1212422400,766
1212508800,756
1212595200,709
1212681600,681
1212940800,625
1213027200,620
1213113600,632
1213200000,604
1213286400,614
1213545600,639
1213632000,634
1213718400,659
1213804800,651
1213891200,659
1214150400,620
1214236800,591
1214323200,562
1214409600,573
1214496000,525
1214755200,511
1214841600,505
1214928000,509
1215014400,480
1215100800,459
1215360000,494
1215446400,478
1215532800,554
1215619200,603
1215705600,578
1215964800,570
1216051200,531
1216137600,507
1216224000,505
1216310400,489
1216569600,488
1216656000,525
1216742400,568
1216828800,594
1216915200,610
1217174400,606
1217260800,616
1217347200,584
1217433600,584
1217520000,584
1217779200,596
1217865600,600
1217952000,604
1218038400,588
1218124800,590
1218384000,602
1218470400,632
1218556800,637
1218643200,617
1218988800,587
1219075200,579
1219161600,584
1219248000,582
1219334400,579
1219593600,596
1219680000,580
1219766400,576
1219852800,572
1219939200,581
1220198400,595
1220284800,605
1220457600,596
1220544000,584
1220803200,597
1220889600,589
1220976000,602
1221062400,598
1221148800,586
1221408000,557
1221494400,544
1221580800,546
1221667200,480
1221753600,478
1222012800,474
1222099200,455
1222185600,451
1222272000,449
1222358400,441
1222617600,431
1222704000,430
1222790400,439
1222963200,439
1223222400,429
1223308800,470
1223395200,409
1223568000,377
1223827200,385
1223913600,412
1224000000,394
1224086400,406
1224172800,410
1224432000,415
1224518400,439
1224604800,433
1224691200,414
1224777600,400
1225036800,379
1225209600,378
1225382400,364
1225641600,371
1225728000,360
1225814400,367
1225900800,358
1225987200,351
1226246400,352
1226332800,360
1226419200,345
1226592000,365
1226851200,338
1226937600,326
1227024000,331
1227110400,305
1227196800,293
1227456000,290
1227542400,289
1227628800,280
1227801600,266
1228060800,274
1228147200,262
1228233600,269
1228320000,272
1228406400,282
1228665600,280
1228838400,281
1228924800,296
1229011200,288
1229270400,302
1229356800,327
1229443200,345
1229529600,320
1229616000,328
1229875200,325
1229961600,317
1230048000,317
1230220800,316
1230480000,318
1230566400,325
1230652800,329
1230739200,337
1230825600,344
1231084800,395
1231171200,408
1231257600,406
1231430400,363
1231689600,382
1231776000,373
1231862400,388
1231948800,375
1232035200,385
1232294400,379
1232380800,382
1232467200,375
1232553600,371
1232640000,372
1232985600,379
1233072000,397
1233158400,402
1233244800,404
1233504000,401
1233590400,396
1233676800,388
1233763200,373
1233849600,379
1234108800,387
1234195200,402
1234281600,378
1234368000,379
1234454400,377
1234713600,371
1234800000,356
1234886400,346
1234972800,356
1235059200,361
1235404800,370
1235491200,354
1235577600,348
1235664000,349
1235923200,339
1236009600,317
1236096000,319
1236182400,320
1236268800,313
1236528000,314
1236787200,305
